player_id,season,appearances,minutes,duels_per_90_current,tackles_per_90_current,fouls_per_90_current,duels_per_90_prev,tackles_per_90_prev,fouls_per_90_prev,minutes_vs_last_season,duels_per_90_vs_last_season,appearances_pace,prev_season_appearances
1468,2025,12.0,416.0,17.524038461538463,1.7307692307692308,1.5144230769230769,,,,,,14.25,0.0
1469,2025,31.0,1901.0,7.101525512887954,0.9468700683850605,1.0889005786428196,7.676720075400565,1.1027332704995287,0.46654099905749297,0.8958529688972667,0.9250728752822737,36.8125,30.0
1485,2025,29.0,2527.0,8.476454293628809,1.7095370003957262,0.7123070834982193,10.68452380952381,2.5,0.9523809523809523,0.8356481481481481,0.7933394547797437,34.4375,37.0
1590,2025,20.0,1800.0,1.05,,,1.2073591414334994,0.06899195093905712,0.13798390187811424,0.6899195093905711,0.8696666666666667,23.75,33.0
1622,2025,28.0,2520.0,0.7857142857142857,,,,,,,,33.25,
1646,2025,18.0,1521.0,15.621301775147929,2.3076923076923075,1.6568047337278107,15.36493288590604,2.4916107382550337,2.0008389261744965,0.638003355704698,1.0166853243776321,21.375,33.0
1696,2025,18.0,815.0,9.496932515337424,0.6625766871165644,0.5521472392638037,,,,,,21.375,
1746,2025,11.0,517.0,9.052224371373308,0.6963249516441006,0.6963249516441006,,,,,,13.0625,0.0
1864,2025,30.0,2309.0,8.341273278475532,0.584668687743612,0.4677349501948896,9.44861049845611,0.8734009704455227,0.8337009263343627,1.0185266872518748,0.8828042260646138,35.625,35.0
1904,2025,18.0,1418.0,12.947813822284909,2.3483779971791257,1.0789844851904091,11.567723342939482,2.593659942363112,1.5561959654178676,0.8172910662824208,1.119305280601112,21.375,27.0
1934,2025,32.0,2686.0,7.438570364854803,1.8428890543559195,1.0387192851824274,7.459677419354839,2.0161290322580645,1.25,1.2034050179211468,0.9971705137751303,38.0,31.0
1946,2025,27.0,1721.0,9.67460778617083,1.307379430563626,0.6798373038930854,9.878479027832222,1.093688749509996,0.9525676205409643,0.6746373970991768,0.9793620818461026,32.0625,38.0
2032,2025,22.0,1405.0,12.17081850533808,0.3843416370106762,1.9857651245551602,10.899653979238755,0.34602076124567477,1.5916955017301038,0.5401768550557478,1.116624300965938,26.125,35.0
2032,2025,7.0,534.0,15.168539325842696,0.33707865168539325,2.696629213483146,10.899653979238755,0.34602076124567477,1.5916955017301038,0.20530565167243367,1.391653290529695,8.3125,35.0
2165,2025,27.0,2420.0,8.070247933884298,1.4504132231404958,0.9669421487603306,7.529182879377432,1.8385214007782102,0.6420233463035019,0.7846952010376135,1.0718623870843744,32.0625,35.0
2218,2025,21.0,1756.0,10.455580865603643,0.9225512528473804,0.5637813211845102,9.566016917984554,0.7282089003310042,0.46340566384700255,0.645825671202648,1.092992094332038,24.9375,38.0
2273,2025,0.0,,,,,0.6451612903225806,0.03225806451612903,0.06451612903225806,,,,31.0
2279,2025,29.0,2583.0,8.432055749128919,2.4738675958188154,1.32404181184669,,,,,,34.4375,
2287,2025,15.0,483.0,11.180124223602485,1.8633540372670807,0.5590062111801242,10.176678445229681,2.2261484098939928,1.2720848056537102,0.8533568904593639,1.09860248447205,17.8125,20.0
2291,2025,2.0,21.0,21.428571428571427,,,9.501585863162665,2.8137743543271405,0.978704123244223,0.0095151789759855,2.2552626200694865,2.375,33.0
2298,2025,30.0,1854.0,6.650485436893204,0.6796116504854369,0.5825242718446603,6.289449954914337,0.9332732191163209,0.4869251577998197,0.8358881875563571,1.0574033476006541,35.625,32.0
2413,2025,27.0,1565.0,14.492012779552715,1.207667731629393,1.035143769968051,14.708171206225682,0.8754863813229572,1.2256809338521402,3.044747081712062,0.9853035143769967,32.0625,17.0
2467,2025,15.0,967.0,5.30506721820062,1.2099276111685626,0.8376421923474664,6.311288483466363,2.0524515393386547,1.12884834663626,0.5513112884834663,0.840568012712185,17.8125,22.0
2476,2025,6.0,177.0,7.118644067796611,0.5084745762711864,1.0169491525423728,8.447098976109215,2.7645051194539247,1.3822525597269624,0.15102389078498293,0.8427324088341038,7.125,36.0
2490,2025,25.0,1345.0,11.576208178438662,1.3382899628252787,1.3382899628252787,9.117903930131003,1.3755458515283843,1.3755458515283843,0.5873362445414847,1.2696128701448535,29.6875,34.0
2601,2025,21.0,1502.0,10.246338215712385,2.9360852197070573,1.5579227696404792,9.887005649717514,2.655367231638418,1.5819209039548021,0.9428750784682988,1.0363439223891955,24.9375,35.0
2724,2025,27.0,1650.0,7.745454545454545,1.8,0.6545454545454545,8.435114503816795,2.480916030534351,0.8015267175572519,0.6997455470737913,0.9182394076511722,32.0625,38.0
2729,2025,29.0,2562.0,6.744730679156909,1.2997658079625294,0.9484777517564402,0.24380804953560373,0.0348297213622291,0.0696594427244582,0.9914860681114551,27.66410170625627,34.4375,29.0
2734,2025,0.0,,,,,17.796610169491526,7.118644067796611,1.5254237288135593,,,,10.0
2771,2025,16.0,1410.0,8.808510638297873,1.6595744680851063,0.8297872340425532,7.584943371085942,1.6489007328447702,0.6895403064623584,0.4696868754163891,1.1613152804642168,19.0,35.0
2806,2025,16.0,1091.0,9.404216315307057,1.154903758020165,1.2373968835930338,7.691521961184882,1.1031664964249233,1.0725229826353422,0.3714674838270344,1.2226730109808246,19.0,34.0
2817,2025,32.0,2885.0,5.708838821490468,0.779896013864818,0.43674176776429807,6.027027027027027,1.3513513513513513,0.5405405405405406,0.8663663663663663,0.9472064412338443,38.0,37.0
2823,2025,21.0,1284.0,11.635514018691588,2.663551401869159,2.7336448598130842,9.779286926994907,2.597623089983022,2.5212224108658745,0.5449915110356537,1.1898121105919002,24.9375,30.0
2855,2025,1.0,45.0,6.0,,2.0,7.9942693409742125,1.0315186246418337,1.2893982808022924,0.12893982808022922,0.7505376344086021,1.1875,26.0
2864,2025,11.0,540.0,7.166666666666667,1.0,0.8333333333333333,9.263271939328277,0.39003250270855905,0.8775731310942578,0.19501625135427952,0.7736647173489279,13.0625,34.0
2869,2025,0.0,,,,,11.306786315199103,2.523836231071228,2.1200224340998317,,,,28.0
2887,2025,31.0,2004.0,15.494011976047904,1.3922155688622755,1.841317365269461,14.802395209580837,1.2574850299401197,1.401197604790419,0.8,1.0467233009708738,36.8125,38.0
2919,2025,25.0,2132.0,0.4643527204502814,0.04221388367729831,,0.763157894736842,0.026315789473684213,0.026315789473684213,0.623391812865497,0.6084621854176102,29.6875,38.0
2920,2025,24.0,1339.0,6.923076923076923,1.882001493651979,1.0082150858849888,9.267110841913992,2.5075711689884916,0.8176862507571169,0.8110236220472441,0.7470588235294118,28.5,33.0
2926,2025,19.0,1417.0,10.479887085391674,2.7311220889202543,1.397318278052223,9.825197889182057,2.4934036939313984,1.2170184696569921,0.4673482849604222,1.0666336905977696,22.5625,36.0
2931,2025,0.0,,,,,,,,,,,0.0
2932,2025,32.0,2880.0,0.5,0.0625,0.03125,0.39473684210526316,0.026315789473684213,,0.8421052631578947,1.2666666666666666,38.0,38.0
2934,2025,27.0,2153.0,8.82025081281932,1.2540640966093821,0.5852299117510451,6.539196940726578,1.0325047801147227,0.7743785850860421,2.0583173996175907,1.3488278289779252,32.0625,14.0
2935,2025,18.0,1217.0,7.61709120788825,0.8874281018898932,0.9613804437140511,8.16326530612245,1.5306122448979593,0.9183673469387754,0.6899092970521542,0.9330936729663106,21.375,30.0
2936,2025,31.0,2790.0,9.225806451612904,1.2903225806451613,0.7419354838709677,8.956908344733243,1.9699042407660738,1.0772913816689467,0.9541723666210671,1.0300213083053122,36.8125,33.0
2937,2025,31.0,2675.0,6.829906542056074,2.0186915887850465,0.6728971962616823,7.497352629721143,1.6837274973526295,0.6671373102717967,0.9442287327920932,0.9109757642958973,36.8125,35.0
2938,2025,5.0,415.0,4.9879518072289155,0.8674698795180724,0.8674698795180724,5.1879699248120295,0.9022556390977443,1.5789473684210527,1.0401002506265664,0.9614457831325302,5.9375,9.0
2938,2025,7.0,412.0,8.519417475728154,1.3106796116504855,0.6553398058252428,5.1879699248120295,0.9022556390977443,1.5789473684210527,1.0325814536340852,1.6421485859012241,8.3125,9.0
2939,2025,26.0,1061.0,10.179076343072573,0.2544769085768143,0.8482563619227144,10.760869565217392,0.4891304347826087,0.9782608695652174,2.8831521739130435,0.9459343672350269,30.875,18.0
2990,2025,23.0,1925.0,7.293506493506493,2.0103896103896104,0.8883116883116884,11.403908794788274,3.899022801302932,1.6123778501628665,0.6270358306188925,0.6395619804360164,27.3125,37.0
2997,2025,0.0,,,,,0.9310344827586207,0.07758620689655173,0.15517241379310345,,,,14.0
3080,2025,13.0,877.0,14.572405929304448,2.1550741163055873,1.9498289623717218,11.260426320667284,2.0018535681186282,1.5848007414272474,0.8127896200185357,1.2941255965201235,15.4375,14.0
5996,2025,30.0,2583.0,9.337979094076655,1.6724738675958188,1.0452961672473868,10.379918588873814,1.9843962008141114,1.5875169606512889,0.8761872455902306,0.8996196852724828,35.625,36.0
6056,2025,21.0,953.0,11.710388247639035,3.8719832109129064,1.1332633788037776,11.238578680203046,3.9289340101522843,1.5076142131979697,0.48375634517766497,1.0419812487736628,24.9375,37.0
6168,2025,28.0,2446.0,8.462796402289452,1.0302534750613246,0.9934587080948487,,,,,,33.25,
6610,2025,31.0,2750.0,10.08,1.7672727272727273,0.9818181818181819,13.041144901610018,3.13953488372093,1.7710196779964222,2.4597495527728084,0.7729382716049383,36.8125,21.0
6716,2025,31.0,2206.0,8.404351767905712,1.7543064369900274,0.9383499546690843,12.359033371691599,3.3486766398158805,2.140391254315305,0.8461833525124665,0.6800169167886466,36.8125,35.0
7600,2025,4.0,122.0,1.4754098360655739,,0.7377049180327869,4.281282316442606,0.4653567735263702,0.8376421923474664,0.12616339193381593,0.34461867426942266,4.75,23.0
7600,2025,0.0,,,,,4.281282316442606,0.4653567735263702,0.8376421923474664,,,,23.0
7722,2025,1.0,14.0,32.142857142857146,,,,,,,,1.1875,0.0
8500,2025,8.0,206.0,12.233009708737864,3.058252427184466,0.8737864077669902,17.509727626459146,4.202334630350195,5.252918287937743,0.8015564202334631,0.698640776699029,9.5,20.0
8598,2025,12.0,281.0,18.89679715302491,0.32028469750889677,2.2419928825622777,20.0,1.1320754716981132,1.509433962264151,0.589098532494759,0.9448398576512455,14.25,33.0
9366,2025,31.0,1906.0,16.10178384050367,0.8499475341028332,1.6054564533053515,,,,,,36.8125,
10135,2025,23.0,2018.0,11.32804757185332,2.2299306243805748,1.4717542120911793,12.723948811700183,2.2760511882998173,1.7824497257769654,0.6148689823278489,0.8902933939373228,27.3125,38.0
10329,2025,32.0,2404.0,13.140599001663894,0.9359400998336106,1.1980033277870217,13.488491048593351,0.7365728900255754,1.19693094629156,1.2296675191815858,0.9742082308780019,38.0,27.0
13708,2025,23.0,1121.0,13.247100802854595,3.452274754683318,2.007136485280999,,,,,,27.3125,
13736,2025,22.0,1871.0,10.05344735435596,2.7418492784607165,1.3949759486905398,12.415712960098979,3.4240643365295393,1.5589236003711722,0.5787194556139809,0.809735807091002,26.125,37.0
15745,2025,0.0,,,,,7.801094890510949,1.478102189781022,0.4927007299270073,,,,19.0
15799,2025,6.0,88.0,16.363636363636363,2.0454545454545454,3.068181818181818,11.739130434782608,,7.826086956521739,3.8260869565217392,1.393939393939394,7.125,2.0
15870,2025,12.0,1080.0,0.6666666666666667,,,0.37720033528918695,0.037720033528918694,,0.4526404023470243,1.7674074074074075,14.25,27.0
15908,2025,27.0,1633.0,12.180036742192284,2.535211267605634,0.9369259032455604,10.720136518771332,2.5494880546075085,0.552901023890785,0.5573378839590444,1.136182988049137,32.0625,38.0
15911,2025,19.0,1545.0,15.320388349514564,1.6893203883495145,1.3398058252427185,16.762672811059907,1.3133640552995391,1.3479262672811059,0.5933179723502304,0.9139585627064358,22.5625,32.0
17661,2025,9.0,602.0,8.521594684385382,1.345514950166113,0.4485049833887043,6.669322709163347,1.2908366533864541,0.43027888446215135,0.2398406374501992,1.2777301468224198,10.6875,30.0
18592,2025,26.0,2246.0,13.584149599287622,2.404274265360641,1.0418521816562778,13.088897992625972,1.9541171650962719,0.8848832445718968,0.9201147070872593,1.0378375327656053,30.875,33.0
18737,2025,0.0,,,,,,,,,,,0.0
18739,2025,0.0,,,,,9.246575342465754,3.698630136986301,0.6164383561643836,,,,29.0
18742,2025,10.0,706.0,9.560906515580736,1.6572237960339942,2.039660056657224,7.411263606247042,1.6185518220539519,0.766682442025556,0.33412210127780406,1.2900507961316792,11.875,30.0
18744,2025,21.0,1565.0,7.5910543130990416,0.9201277955271566,0.9201277955271566,,,,,,24.9375,
18746,2025,32.0,2730.0,9.428571428571429,0.5274725274725275,0.7582417582417582,10.970942593905033,1.371367824238129,1.2119064493267186,0.9673990077958894,0.8594130675526024,38.0,34.0
18753,2025,15.0,318.0,11.60377358490566,0.2830188679245283,1.6981132075471697,12.240802675585284,1.0033444816053512,1.2040133779264215,0.17725752508361203,0.9479585524280854,17.8125,37.0
18753,2025,8.0,116.0,15.517241379310345,,0.7758620689655172,12.240802675585284,1.0033444816053512,1.2040133779264215,0.06465997770345597,1.2676653476540418,9.5,37.0
18758,2025,3.0,12.0,22.5,,,5.8604651162790695,1.255813953488372,,0.05581395348837209,3.8392857142857144,3.5625,5.0
18766,2025,29.0,2209.0,15.767315527387957,0.4074241738343142,1.5074694431869624,15.6353591160221,0.49723756906077343,1.4917127071823204,1.3560466543891958,1.0084396150025514,34.4375,26.0
18778,2025,31.0,1676.0,6.819809069212411,0.6443914081145585,0.8054892601431981,8.306908267270668,0.8154020385050963,0.7644394110985276,0.9490373725934315,0.8209804237374996,36.8125,34.0
18806,2025,28.0,1368.0,9.144736842105264,1.644736842105263,1.25,11.643059490084985,2.8045325779036827,2.7620396600566575,0.6458923512747875,0.7854238698937125,33.25,33.0
18814,2025,10.0,606.0,5.94059405940594,1.0396039603960396,1.0396039603960396,5.372144436256448,1.724392041267502,0.6632277081798084,0.44657332350773765,1.1058142851322168,11.875,30.0
18816,2025,3.0,127.0,11.338582677165354,2.8346456692913384,2.1259842519685037,,,,,,3.5625,
18846,2025,22.0,1906.0,7.130115424973767,1.4165792235047219,0.9916054564533054,8.957210776545166,1.9968304278922346,0.7131537242472267,0.6041204437400951,0.7960196095467883,26.125,36.0
18860,2025,0.0,,,,,0.4,,,,,,5.0
18861,2025,14.0,503.0,6.620278330019881,1.4314115308151092,0.3578528827037773,5.101744186046512,1.177325581395349,0.2616279069767442,0.7311046511627907,1.2976499974511904,16.625,19.0
18862,2025,8.0,506.0,6.758893280632411,2.4901185770750986,0.7114624505928854,6.012526096033402,2.2546972860125263,0.3757828810020876,1.0563674321503131,1.1241353754940713,9.5,13.0
18869,2025,19.0,827.0,6.964933494558645,1.305925030229746,1.5235792019347039,6.5936130244207884,1.3525360050093926,1.0707576706324358,0.5178459611772073,1.0563151748157793,22.5625,25.0
18870,2025,26.0,1085.0,9.290322580645162,1.327188940092166,0.9124423963133641,11.285563751317175,1.327713382507903,1.0432033719704954,1.143308746048472,0.8232041203578206,30.875,29.0
18872,2025,16.0,892.0,7.668161434977578,2.5224215246636774,0.8071748878923767,8.492276695768972,2.447951645399597,1.480859637340497,0.2995298858294157,0.9029570879147184,19.0,36.0
18883,2025,13.0,870.0,12.103448275862068,1.8620689655172413,0.9310344827586207,12.408163265306122,0.7346938775510204,1.469387755102041,0.3945578231292517,0.9754423774954627,15.4375,27.0
18885,2025,16.0,1440.0,0.5625,,,,,,,,19.0,
18886,2025,32.0,2880.0,1.03125,0.03125,,0.5,,,3.2,2.0625,38.0,10.0
18889,2025,0.0,,,,,,,,,,,
18894,2025,2.0,25.0,3.6,,,,,,,,2.375,0.0
18901,2025,18.0,969.0,10.959752321981425,3.436532507739938,0.9287925696594427,8.94267515923567,3.095541401273885,1.0318471337579618,1.2343949044585987,1.2255563493953587,21.375,25.0
18911,2025,22.0,1967.0,0.6405693950177935,0.045754956786985254,,0.7142857142857142,,0.07142857142857142,0.7805555555555556,0.896797153024911,26.125,31.0
18927,2025,6.0,78.0,20.76923076923077,,2.3076923076923075,,,,,,7.125,
18929,2025,19.0,1035.0,7.826086956521739,1.565217391304348,0.8695652173913043,9.549418604651162,0.8502906976744186,0.39244186046511625,0.7521802325581395,0.8195354377605718,22.5625,21.0
18931,2025,9.0,574.0,8.153310104529616,0.156794425087108,0.7839721254355401,10.214909335124245,0.18132975151108124,0.7555406312961719,0.19274680993955676,0.7981774323237737,10.6875,36.0
18932,2025,0.0,,,,,0.4285714285714286,,,,,,7.0
18933,2025,1.0,45.0,,,,,,,,,1.1875,
18959,2025,30.0,2615.0,0.8260038240917782,0.06883365200764818,0.06883365200764818,0.59375,,0.0625,0.9079861111111112,1.3911643353124685,35.625,32.0
18960,2025,0.0,,,,,1.5,,,,,,26.0
18961,2025,23.0,1824.0,11.595394736842104,1.529605263157895,1.6282894736842106,8.864864864864865,1.0540540540540542,0.9189189189189189,0.5477477477477477,1.3080170892169447,27.3125,37.0
18963,2025,29.0,2565.0,6.736842105263158,1.1228070175438596,0.4912280701754386,5.573691790686509,0.7345175228036487,0.30244839174267885,1.231397023523764,1.2086857971802893,34.4375,25.0
18968,2025,8.0,463.0,7.775377969762419,3.4989200863930887,0.7775377969762419,10.23454157782516,3.1343283582089554,1.791044776119403,0.3290689410092395,0.7597192224622029,9.5,28.0
18970,2025,13.0,1096.0,7.554744525547445,1.7244525547445255,0.9854014598540146,,,,,,15.4375,0.0
18973,2025,1.0,11.0,8.181818181818182,,,11.25,3.214285714285714,1.0714285714285714,0.06547619047619048,0.7272727272727273,1.1875,13.0
18979,2025,30.0,1997.0,9.14872308462694,0.27040560841261896,1.3520280420630946,,,,,,35.625,
19012,2025,0.0,,,,,,,,,,,0.0
19025,2025,20.0,592.0,7.14527027027027,0.6081081081081081,1.2162162162162162,9.968354430379746,1.85126582278481,1.139240506329114,0.9367088607594937,0.7167953667953668,23.75,35.0
19030,2025,4.0,187.0,8.663101604278074,1.9251336898395721,0.9625668449197861,7.963752665245202,1.535181236673774,1.535181236673774,0.19936034115138593,1.0878165066683847,4.75,21.0
19032,2025,25.0,1660.0,9.216867469879517,2.3855421686746987,1.680722891566265,,,,,,29.6875,
19035,2025,1.0,8.0,11.25,,,6.825842696629214,1.2640449438202246,,0.02247191011235955,1.6481481481481481,1.1875,18.0
19035,2025,4.0,109.0,3.302752293577982,,,6.825842696629214,1.2640449438202246,,0.3061797752808989,0.4838600067957866,4.75,18.0
19071,2025,30.0,1492.0,13.934316353887398,2.292225201072386,2.111260053619303,27.931034482758623,6.206896551724138,4.137931034482759,17.149425287356323,0.49888293118856114,35.625,12.0
19088,2025,30.0,2700.0,0.6666666666666667,,0.03333333333333333,0.5263157894736842,0.052631578947368425,,0.7894736842105263,1.2666666666666668,35.625,38.0
19089,2025,0.0,,,,,,,,,,,
19128,2025,11.0,263.0,8.212927756653993,1.7110266159695817,0.34220532319391633,10.53742802303263,1.381957773512476,0.5614203454894433,0.1261996161228407,0.779405348126909,13.0625,34.0
19143,2025,12.0,1080.0,0.5,0.16666666666666669,,,,,1.7142857142857142,,14.25,7.0
19145,2025,15.0,751.0,9.107856191744341,1.7976031957390146,0.5992010652463382,,,,,,17.8125,
19163,2025,27.0,1344.0,7.366071428571429,0.9375,0.40178571428571425,7.64186633039092,1.0592686002522067,0.416141235813367,0.5649432534678437,0.9639100070721358,32.0625,35.0
19170,2025,32.0,2835.0,12.095238095238095,1.0793650793650793,1.2380952380952381,12.79961649089166,1.236816874400767,1.4381591562799616,0.9060402684563759,0.9449687890137327,38.0,37.0
19179,2025,13.0,963.0,6.822429906542056,0.37383177570093457,0.4672897196261683,5.941123996431758,0.5619982158786797,0.32114183764495985,0.8590544157002676,1.1483399287137603,15.4375,14.0
19182,2025,11.0,932.0,6.5665236051502145,1.1587982832618027,0.9656652360515021,6.290040768782761,1.6249271986022131,0.8910891089108911,0.5428072218986605,1.0439556509298997,13.0625,22.0
19187,2025,20.0,1631.0,11.587982832618025,1.1587982832618027,0.7173513182096873,10.775510204081632,1.1020408163265305,0.6122448979591837,2.219047619047619,1.0753999219664454,23.75,32.0
19191,2025,25.0,1830.0,10.180327868852459,1.3278688524590165,1.278688524590164,10.13351134846462,1.3217623497997328,1.7222963951935917,0.8144192256341789,1.0046199701937406,29.6875,34.0
19192,2025,22.0,1103.0,8.812330009066184,2.1214868540344516,1.2239347234814144,8.88412017167382,1.6554261189454322,0.7173513182096873,0.6762722256284488,0.9919192715518941,26.125,29.0
19194,2025,9.0,214.0,6.308411214953271,1.2616822429906542,0.4205607476635514,,,,,,10.6875,
19201,2025,30.0,2507.0,9.513362584762664,2.0103709613083365,1.2564818508177102,,,,,,35.625,
19220,2025,18.0,820.0,9.548780487804878,1.5365853658536586,1.3170731707317074,10.512,2.16,2.3040000000000003,1.312,0.9083695289007684,21.375,20.0
19221,2025,30.0,2357.0,5.803988120492151,0.9164191769198132,0.42002545608824776,8.435081685296646,1.5477214101461736,0.9286328460877042,2.0266552020636284,0.6880772868636464,35.625,28.0
19235,2025,24.0,1819.0,10.637713029136888,1.8306761957119297,1.1379879054425508,11.778523489932887,2.466442953020134,1.0570469798657718,1.017337807606264,0.9031448668611944,28.5,25.0
19245,2025,28.0,2216.0,10.681407942238266,1.4214801444043321,1.055956678700361,13.328173374613003,2.043343653250774,1.5789473684210527,1.1434468524251806,0.801415741078504,33.25,29.0
19281,2025,20.0,1798.0,14.866518353726363,1.4015572858731924,1.9021134593993327,15.03272047366781,1.5425366157681522,2.047366780928638,0.5602991586163913,0.988943975893613,23.75,37.0
19281,2025,10.0,880.0,9.818181818181818,1.2272727272727273,1.4318181818181817,15.03272047366781,1.5425366157681522,2.047366780928638,0.2742287316921159,0.6531207598371778,11.875,37.0
19287,2025,1.0,8.0,11.25,,11.25,,,,,,1.1875,
19298,2025,29.0,2537.0,7.839968466692945,1.8092234923137565,1.3480488766259362,8.623013962445835,2.4265767934520945,1.1699566682715454,1.2214732787674532,0.909191206327261,34.4375,29.0
19305,2025,17.0,437.0,12.562929061784896,2.265446224256293,1.6475972540045767,12.661417322834646,1.984251968503937,2.5039370078740157,0.2293963254593176,0.9922213873424638,20.1875,35.0
19321,2025,29.0,2547.0,7.632508833922262,1.1307420494699647,0.4240282685512367,,,,,,34.4375,
19329,2025,15.0,422.0,7.890995260663507,1.066350710900474,0.2132701421800948,,,,,,17.8125,
19340,2025,0.0,,,,,,,,,,,
19341,2025,0.0,,,,,1.0,,,,,,18.0
19346,2025,25.0,1334.0,9.04047976011994,1.0119940029985008,1.0119940029985008,15.483870967741936,1.935483870967742,1.935483870967742,14.344086021505376,0.5838643178410794,29.6875,5.0
19354,2025,30.0,2676.0,4.405829596412556,0.6726457399103138,0.36995515695067266,5.33197139938713,1.041879468845761,0.2757916241062308,0.9111338100102145,0.8263040564919333,35.625,35.0
19366,2025,31.0,2392.0,9.481605351170568,0.7148829431438127,1.0911371237458194,10.0,0.3448275862068965,1.0,0.9164750957854406,0.9481605351170568,36.8125,38.0
19428,2025,32.0,2868.0,11.705020920502092,1.3179916317991631,0.5334728033472803,11.75226586102719,1.2386706948640485,0.6042296072507553,0.9627391742195368,0.9959799292252423,38.0,34.0
19461,2025,25.0,893.0,12.497200447928332,0.8062709966405375,1.612541993281075,,,,,,29.6875,
19465,2025,32.0,2880.0,0.625,0.03125,,,,,,,38.0,
19480,2025,6.0,62.0,4.354838709677419,,,20.0,5.454545454545455,5.454545454545455,0.6262626262626263,0.21774193548387094,7.125,12.0
19484,2025,8.0,640.0,6.609375,0.421875,1.265625,6.172248803827752,0.8612440191387559,0.8612440191387559,0.5103668261562998,1.0708212209302326,9.5,20.0
19495,2025,29.0,2432.0,7.882401315789474,0.9251644736842106,0.5921052631578947,8.394736842105264,1.0526315789473684,0.763157894736842,0.7111111111111111,0.9389694357366771,34.4375,38.0
19545,2025,27.0,1896.0,8.686708860759493,2.231012658227848,1.2816455696202531,7.535277516462841,0.8466603951081844,0.6773283160865475,1.7836312323612418,1.1528054330820652,32.0625,19.0
19549,2025,16.0,1115.0,8.878923766816143,2.905829596412556,0.8071748878923767,10.344174297442374,2.699715819387433,0.8809598989580043,0.3520682033470161,0.8583501700093629,19.0,36.0
19586,2025,1.0,84.0,9.642857142857142,1.0714285714285714,2.142857142857143,11.755666538609297,1.3484441029581253,0.4494813676527084,0.032270457164809835,0.8202731092436975,1.1875,34.0
19586,2025,26.0,1456.0,8.962912087912088,0.989010989010989,0.8653846153846154,11.755666538609297,1.3484441029581253,0.4494813676527084,0.5593545908567038,0.7624333387201033,30.875,34.0
19599,2025,27.0,2385.0,0.9811320754716981,,,0.6195244055068836,0.08448060075093868,0.056320400500625784,0.7462453066332916,1.5836859157613874,32.0625,37.0
19684,2025,0.0,,,,,,,,,,,0.0
19720,2025,29.0,2552.0,7.65282131661442,1.2343260188087775,0.7053291536050156,5.757290686735654,0.9313264346190029,0.7619943555973658,2.400752587017874,1.329240042411949,34.4375,12.0
19760,2025,23.0,1376.0,9.680232558139535,2.0276162790697674,0.6540697674418604,9.70890410958904,1.7876712328767126,0.8938356164383563,0.4712328767123288,0.997046880767811,27.3125,36.0
19789,2025,4.0,321.0,9.532710280373832,1.4018691588785046,,8.32723470987977,1.6466283324621014,0.3763721902770517,0.16779926816518556,1.1447630110706304,4.75,31.0
19827,2025,18.0,1519.0,7.169190256747861,1.8367346938775508,0.9479921000658328,,,,,,21.375,
19881,2025,0.0,,,,,,,,,,,
19910,2025,3.0,13.0,20.76923076923077,,,,,,,,3.5625,
19911,2025,9.0,344.0,7.063953488372093,0.7848837209302325,1.0465116279069768,,,,,,10.6875,
19959,2025,8.0,496.0,11.068548387096774,2.721774193548387,0.907258064516129,6.9744435284418795,1.4839241549876339,0.7419620774938169,0.4089035449299258,1.5870152711050103,9.5,20.0
20093,2025,23.0,1580.0,10.993670886075948,1.7088607594936709,0.6265822784810127,12.65625,3.013392857142857,1.40625,3.5267857142857144,0.8686357243319268,27.3125,10.0
20303,2025,28.0,1596.0,9.417293233082706,2.2556390977443606,1.4097744360902256,,,,,,33.25,
20355,2025,11.0,913.0,0.7886089813800657,,,,,,0.33814814814814814,,13.0625,30.0
20589,2025,27.0,2216.0,9.5442238267148,0.9341155234657039,0.8528880866425992,10.140474100087795,1.2906057945566287,0.6584723441615452,0.6485220954053263,0.941200947067373,32.0625,38.0
20619,2025,0.0,,,,,,,,,,,
20638,2025,30.0,2405.0,10.365904365904367,2.61954261954262,0.972972972972973,,,,,,35.625,
20649,2025,14.0,437.0,9.679633867276888,0.6178489702517163,0.8237986270022883,8.111983612154319,0.6759986343461932,1.0447251621713896,0.14919767838852852,1.1932511615005894,16.625,35.0
20665,2025,23.0,1150.0,12.208695652173914,2.0347826086956524,1.4086956521739131,11.869871043376317,2.0574443141852288,1.6354044548651816,0.6740914419695193,1.028544927536232,27.3125,37.0
20995,2025,29.0,2576.0,9.817546583850932,1.781832298136646,1.0481366459627328,7.562540089801154,1.962796664528544,0.981398332264272,0.826170622193714,1.2981810962021716,34.4375,35.0
21104,2025,24.0,1325.0,14.943396226415093,1.4943396226415095,2.309433962264151,,,,,,28.5,
21138,2025,14.0,808.0,13.254950495049505,3.2301980198019797,1.448019801980198,11.735378715244487,2.5599232981783318,0.862895493767977,0.25822946628315757,1.129486386138614,16.625,37.0
21566,2025,0.0,,,,,,,,,,,
21694,2025,2.0,180.0,5.0,0.5,,,,,,,2.375,0.0
21998,2025,8.0,720.0,4.0,0.75,0.625,8.852459016393443,1.6598360655737705,0.5532786885245902,1.4754098360655739,0.45185185185185184,9.5,7.0
22090,2025,26.0,2165.0,8.272517321016165,1.2471131639722863,0.7482678983833719,6.982248520710059,1.8047337278106508,0.8284023668639053,0.7117028270874425,1.1847927349590948,30.875,35.0
